43,-9.32403,-9.31323,-9.31323,-9.44279
44,-9.25035,-9.23693,-9.23693,-9.38186
45,-9.16376,-9.15215,-9.15215,-9.31323
46,-9.07049,-9.05795,-9.05795,-9.23693
47,-8.96358,-8.95329,-8.95329,-9.15215
48,-8.8543,-8.83699,-8.83699,-9.05795
49,-8.72419,-8.70777,-8.70777,-8.95329
50,-8.59076,-8.56419,-8.56419,-8.83699
51,-8.42303,-8.40466,-8.40466,-8.70777
52,-8.25916,-8.22741,-8.22741,-8.56419
53,-8.05447,-8.03046,-8.03046,-8.40466
54,-7.84204,-7.81163,-7.81163,-8.22741
55,-7.57894,-8.03046,-7.56848,-8.03046
56,-7.81347,-8.22741,-7.81162,-7.81163
57,-8.06382,-8.26086,-8.03046,-8.03046
58,-8.17771,-8.15765,-8.15922,-8.16001
59,-8.13962,-8.1358,-8.12374,-8.16188
60,-9.45135,-9.44371,-9.44371,-9.45705
61,-9.39313,-9.38191,-9.38191,-9.48048
62,-9.31947,-9.31323,-9.31324,-9.39817
63,-9.24463,-9.23693,-9.23695,-9.36585
64,-9.15839,-9.15215,-9.15217,-9.2877
65,-9.0714,-9.05795,-9.05797,-9.22896
66,-8.97097,-8.95329,-8.95331,-9.13236
67,-8.84618,-8.83699,-8.83701,-9.05093
68,-8.72195,-8.70777,-8.70779,-8.9476
69,-8.57843,-8.56419,-8.56422,-8.83673
70,-8.40978,-8.40466,-8.40468,-8.70643
71,-8.23462,-8.22741,-8.22742,-8.56412
72,-8.04312,-8.03046,-8.03047,-8.40462
73,-7.84603,-7.81163,-7.81163,-8.22739
74,-7.5855,-7.56848,-7.56848,-8.03046
75,-7.35566,-7.81162,-7.29831,-7.81163
76,-7.58084,-8.03046,-7.56847,-7.56848
77,-7.84793,-8.11656,-7.81162,-7.81162
78,-8.02242,-8.02127,-8.00718,-8.00762
79,-8.03236,-8.04341,-8.04145,-8.04518
80,-9.3928,-9.38192,-9841.22,-9.41434
81,-9.32239,-9.31325,-9801.67,-9.35502
82,-9.24457,-9.23695,-9.30686,-9.31326
83,-9.16248,-9.15217,-9841.33,-9.27953
84,-9.06194,-9.05797,-9978.88,-9.21858
85,-8.95862,-8.95331,-9949.57,-9.11332
86,-8.85383,-8.83701,-9987.77,-9.04721
87,-8.72519,-8.70779,-9967.81,-8.94261
88,-8.57138,-8.56422,-9958.62,-8.82765
89,-8.41337,-8.40469,-9948.08,-8.7053
90,-8.24792,-8.22743,-9985.81,-8.5593
91,-8.05821,-8.03048,-9997.4,-8.39485
92,-7.84065,-7.81164,-9995.1,-8.22584
93,-7.60475,-7.56848,-10002.7,-8.02953
94,-7.34454,-7.29831,-10006.3,-7.81163
95,-7.07355,-7.56847,-6.99812,-7.56848
96,-7.30736,-7.81162,-10005.7,-7.29831
97,-7.58413,-8.01323,-9857.23,-7.56847
98,-7.82685,-7.87124,-6513.49,-7.8115
99,-7.96201,-7.96501,-9115.36,-7.95295
100,-7.44534,-1000.01,-7.60244,-2710.95
101,-6.91131,-6.68692,-6.7561,-3439.12
102,-9.29251,-9422.65,-9.29621,-9205.74
103,-7.40813,-2710.91,-7.49649,-7.66999
104,-8.05036,-1900.71,-7.93354,-3440.22
105,-8.63113,-1900.19,-2710.59,-1000.02
106,-7.06858,-1000,-6.94944,-1000
107,-6.87407,-1000,-6.70196,-1000.01
108,-6.41037,-5218.48,-6.49486,-1900.05
109,-6.73413,-3440.16,-6.77066,-1900.01
110,-6.89122,-4096.75,-6.8993,-2711.02
111,-7.15012,-1900.42,-7.04405,-2710.21
112,-6.91332,-4687.47,-6.93967,-3440.31
113,-7.33316,-5219.61,-7.29827,-5219.58
114,-7.03545,-6.99812,-6.9981,-10006.5
115,-6.70356,-10005.7,-6.66458,-10006.3
116,-6.38903,-10005.3,-6.29397,-6.99812
117,-6.00021,-3439.36,-5.88219,-5698.28
118,-2.06691,-1900.23,-2.07992,-1000
119,-3.48438,-1000,-3.41238,-1000
120,-1000,-9.30983,-9.30332,-9.30396
121,-1000,-9.30473,-9.2981,-9.30467
122,-9.30214,-9.30028,-9.2976,-9.30245
123,-1000,-9.30432,-9.30943,-9.30561
124,-1000,-7177.15,-9.31146,-9.30629
125,-1000,-3.72999,-1900.22,-4.76593
126,-1000,-7.06058,-7.07534,-5217.51
127,-1000,-7.04344,-7.03751,-7.0315
128,-1000,-7.02538,-7.01641,-7.03166
129,-1000,-7.04569,-7.02269,-7.03056
130,-1000,-7.04491,-7.02547,-7.02577
131,-1000,-7.01727,-7.01443,-7.02475
132,-1000,-7.04886,-7.04041,-7.02778
133,-1000,-6.9981,-6.9981,-7.19143
134,-1000,-6.66457,-6.66456,-7.29829
135,-6.39306,-6.29397,-6.29397,-6.9981
136,-1000,-5.88219,-5.88219,-6.66457
137,-1000,-5.42465,-5.42465,-6.29397
138,-1000.01,-4.91628,-4.91628,-5.88219
139,-1000,-4.91628,-4.35142,-5.42465
140,-9.29964,-9.29764,-9.29776,-9.29485
141,-9.29371,-9.29616,-9.29443,-9.29837
142,-9.29693,-9.30387,-9.2945,-9.29788
143,-9.30576,-9.30272,-9.3015,-9.3075
144,-9.30034,-9116.19,-9.30101,-9.30422
145,-1000,-5.94915,-1900,-5.97229
146,-6.95824,-6.92771,-6.94621,-8335.77
147,-6.93445,-6.92513,-6.91203,-6.91544
148,-6.90586,-6.90676,-6.89653,-6.8978
149,-6.90196,-6.86626,-6.88009,-6.89072
150,-6.88657,-6.87108,-6.85286,-6.86429
151,-6.8399,-6.83674,-6.83729,-6.84873
152,-6.83467,-6.84341,-6.83372,-6.8388
153,-6.71425,-6.66456,-6.66456,-6.95087
154,-6.29598,-6.29397,-6.29396,-6.9981
155,-6.00207,-5.88219,-5.88219,-6.66456
156,-5.60321,-5.42465,-5.42465,-6.29397
157,-5.28039,-4.91628,-4.91628,-5.88219
158,-4.83632,-4.35142,-4.35142,-5.42465
159,-4.73495,-4.35142,-3.7238,-4.91627
160,-9.29132,-9.29245,-9.29591,-9.28962
161,-9.28861,-9.29259,-9.28735,-9.29378
162,-9.29258,-9.29325,-9.29323,-9.28877
163,-9.29995,-9.29617,-9.29768,-9.29284
164,-9.29226,-9621.54,-9.29373,-9.29874
165,-1000,-5.67407,-2710.42,-5.57424
166,-6.82928,-6.79499,-6.8122,-7714.99
167,-6.80856,-6.7995,-6.77246,-6.78333
168,-6.77631,-6.77431,-6.74958,-6.76846
169,-6.73398,-6.73527,-6.71766,-6.72845
170,-6.7035,-6.67042,-6.67621,-6.68292
171,-6.6344,-6.63815,-6.61137,-6.63388
172,-6.62187,-6.56858,-6.56637,-6.57308
173,-6.34222,-6.29396,-6.29396,-6.68402
174,-5.93164,-5.88219,-5.88218,-6.66456
175,-5.50261,-5.42465,-5.42465,-6.29387
176,-5.1657,-4.91628,-4.91628,-5.88219
177,-4.8444,-4.35142,-4.35142,-5.42465
178,-4.44282,-3.7238,-3.7238,-4.91627
179,-4.28111,-3.7238,-3.02644,-4.35141
180,-9.28821,-9.28839,-9.29075,-9.28471
181,-9.28658,-9.28727,-9.28328,-9.28939
182,-9.28776,-9.29004,-9.28445,-9.28567
183,-9.29282,-9.28699,-9.28755,-9.28711
184,-9.2871,-9017.66,-9.28912,-9.28647
185,-1000.01,-4.62496,-1900.32,-5.08982
186,-6.68071,-6.68589,-6.68863,-6127.23
187,-6.66356,-6.64817,-6.61981,-6.68077
188,-6.62219,-6.57532,-6.59872,-6.60867
189,-6.56406,-6.54775,-6.52442,-6.52699
190,-6.48371,-6.47023,-6.47333,-6.46673
191,-6.4024,-6.36814,-6.37415,-6.38079
192,-6.2614,-6.25353,-6.24915,-6.29547
193,-5.90937,-5.88218,-5.88218,-6.52062
194,-5.46016,-5.42465,-5.42465,-6.29396
195,-5.12087,-4.91628,-4.91628,-5.88218
196,-4.73685,-4.35142,-4.35142,-5.42465
197,-4.31219,-3.7238,-3.7238,-4.91627
198,-3.96479,-3.02644,-3.02644,-4.35141
199,-3.77244,-3.02644,-2.2516,-3.7238
200,-9.28,-9.28655,-9.28379,-9.27995
201,-9.28413,-9.27985,-9.28567,-9.28259
202,-9.28027,-9.27959,-9.27773,-9.28245
203,-9.27874,-9.2914,-9.27884,-9.28254
204,-9.28228,-9356.87,-9.28522,-9.2882
205,-1000,-5.29067,-1900.09,-5.43633
206,-6.54384,-6.53359,-6.54462,-7177.49
207,-6.5058,-6.49816,-6.49218,-6.47269
208,-6.44127,-6.43835,-6.44465,-6.46695
209,-6.34324,-6.35445,-6.34194,-6.3741
210,-6.24669,-6.24986,-6.2431,-6.2766
211,-6.13907,-6.10443,-6.08957,-6.11592
212,-5.92536,-5.86135,-5.86289,-5.98253
213,-5.44019,-5.42465,-5.42464,-6.05825
214,-4.97727,-4.91628,-4.91772,-5.4726
215,-4.61824,-4.35943,-4.35142,-5.39516
216,-4.19684,-3.7238,-3.7238,-4.91627
217,-3.84237,-3.02644,-3.02644,-4.35141
218,-3.51321,-2.2516,-2.2516,-3.72379
219,-3.24007,-2.2516,-1.39066,-3.02644
220,-9.27755,-9.27806,-9.28116,-9.28522
221,-9.28082,-9.27602,-9.28084,-9.27909
222,-9.27373,-9.27264,-9.27387,-9.28285
223,-9.27514,-9.27526,-9.2798,-9.27861
224,-9.27768,-9579.52,-9.27746,-9.28402
225,-1000,-5.21399,-1900.17,-5.66122
226,-6.41952,-6.41617,-6.39514,-7177.15
227,-6.33358,-6.35832,-6.35647,-6.36258
228,-6.30471,-6.26671,-6.28014,-6.25935
229,-6.1387,-6.15844,-6.14913,-6.13756
230,-6.0232,-5.98916,-6.00128,-6.00996
231,-5.78418,-5.77188,-5.76802,-5.85829
232,-5.46378,-5.4206,-5.42016,-5.66306
233,-4.94287,-4.91627,-4.92434,-5.73655
234,-4.50914,-4.35142,-4.43574,-4.96357
235,-4.16392,-3.7238,-3.7333,-4.90976
236,-3.79552,-3.02644,-3.02644,-4.35141
237,-3.4115,-2.2516,-2.2516,-3.72379
238,-2.96017,-1.39066,-1.39066,-3.02644
239,-2.76854,-1.39066,-0.43407,-2.2516
240,-9.27279,-9.27746,-9.27731,-9.27068
241,-9.27015,-9.2767,-9.27462,-9.2755
242,-9.27133,-9.27901,-9.27404,-9.27149
243,-9.27405,-9.27485,-9.28064,-9.27377
244,-9.27922,-9856.38,-9.27293,-9.27252
245,-1000,-5.6958,-4096.04,-5.77767
246,-6.27811,-6.29741,-6.27371,-7177.59
247,-6.21312,-6.22622,-6.2363,-6.22748
248,-6.13178,-6.11501,-6.11883,-6.13258
249,-5.93488,-5.92988,-5.94115,-6.00365
250,-5.72991,-5.70982,-5.70693,-5.73528
251,-5.45269,-5.38244,-5.38409,-5.40271
252,-4.96193,-4.924,-4.91717,-5.02797
253,-4.53569,-4.45331,-4.35756,-4.66185
254,-4.06444,-3.98584,-3.76519,-4.08993
255,-3.62883,-3.49648,-3.02793,-3.83042
256,-3.22941,-2.72077,-2.2516,-3.5101
257,-2.82257,-1.60526,-1.39066,-3.03188
258,-2.45052,-0.43407,-0.43407,-2.2516
259,-2.24676,-0.43407,0.628811,-1.39066
260,-9.27214,-9.2654,-9.27207,-9.28377
261,-9.26821,-9.26496,-9.26803,-9.2684
262,-9.2722,-9.27024,-9.27263,-9.26737
263,-9.27132,-9.27676,-9.27103,-9.27076
264,-9.27487,-9017.77,-9.27616,-9.26926
265,-1000,-4.97431,-1900.08,-5.01549
266,-6.17349,-6.19078,-6.19573,-8148.76
267,-6.10193,-6.12338,-6.11919,-6.11528
268,-5.95078,-5.9459,-5.96647,-5.98812
269,-5.7402,-5.71678,-5.70741,-5.74414
270,-5.39436,-5.3804,-5.3882,-5.48755
271,-4.94248,-4.91959,-4.93115,-5.01847
272,-4.46101,-4.3516,-4.4297,-4.67397
273,-3.98322,-3.7238,-3.89043,-4.18077
274,-3.60951,-3.02644,-3.4061,-3.93366
275,-3.16201,-2.47606,-2.2516,-3.37794
276,-2.79438,-1.80387,-1.39066,-2.8197
277,-2.39491,-0.557011,-0.43407,-2.25975
278,-2.03722,0.628811,0.628811,-1.39066
279,-1.71012,0.628811,1.80979,-0.43407
280,-9.26585,-9.27249,-9800.82,-9.26744
281,-9.26463,-9.27175,-9753.22,-9.26772
282,-9.27228,-9.27063,-8650.6,-9.27232
283,-9.26883,-9.27018,-9579.33,-9.27172
284,-9.27197,-8333.97,-8500.45,-9.27398
285,-1000,-3.76499,-1000,-3.59209
286,-6.13163,-6.12805,-6513.57,-4685.93
287,-6.04242,-6.00565,-7458.95,-6.0372
288,-5.81755,-5.81242,-7712.82,-5.87529
289,-5.52637,-5.47026,-6126.15,-5.51038
290,-5.02465,-4.96955,-6513.63,-5.19281
291,-4.57331,-4.38162,-4.59777,-4.56033
292,-4.06608,-3.73366,-4.13184,-4.17839
293,-3.6431,-3.0284,-3.79228,-3.84005
294,-3.18555,-2.25171,-3.27718,-3.39209
295,-2.7924,-1.39066,-2.45296,-2.99347
296,-2.28442,-0.43407,-0.774916,-2.27113
297,-1.82586,0.628811,0.619797,-1.39229
298,-1.52165,1.80979,1.80979,-0.43407
299,-1.20443,1.80979,3.12199,0.628811
300,-5.18012,-1900.41,-5.26431,-1900.43
301,-5.45442,-2710.54,-5.22807,-1000
302,-3.79564,-1000,-3.92934,-1900.02
303,-5.01468,-1000,-4.95938,-2710.49
304,-3.48573,-1000,-3.15492,-2710.42
305,-1000,-1000,-0.672376,-1000.01
306,-1.77411,-1900.01,-1.41069,-1900.01
307,-2.28586,-1900.01,-2.3232,-1900.09
308,-1.92249,-1900.05,-1.61048,-3439.07
309,-1.56647,-1000,-1.65628,-1000
310,-1.65874,-1.53527,-1.2689,-1000
311,-4.28659,-4.23411,-4.26807,-4685.78
312,-3.90917,-3.90168,-3.89765,-3.90586
313,-3.4887,-3.4675,-3.48059,-3.52798
314,-2.95519,-2.75034,-2.91444,-3.10671
315,-2.44344,-1.01898,-2.38874,-2.59801
316,-1.83092,0.617805,-1.43529,-2.13342
317,-1.44155,1.80979,0.981164,-0.749434
318,-1.0383,3.12199,3.12199,0.628811
319,-0.743432,3.12199,4.57999,1.80979
320,-1000,-6.24749,-6.22038,-6.21909
321,-1000.01,-6.19959,-6.18361,-6.2339
322,-1000,-6.09926,-6.1223,-6.1204
323,-1000,-5.967,-5.9398,-6.04144
324,-1000,-5.82018,-5.81068,-5.79685
325,-1000,-5.68187,-5.6677,-5.65817
326,-1000,-5.49819,-5.48154,-5.54227
327,-1000,-5.32007,-5.32948,-5.32395
328,-1000,-5.0509,-5.06182,-5.15785
329,-1000,-4.78154,-4.77226,-4.81745
330,-1000,-4.45548,-4.4554,-4.50852
331,-4.11073,-4.09524,-4.11775,-4.13968
332,-3.62521,-3.60397,-3.64554,-3.68587
333,-3.15261,-2.80223,-3.06906,-3.12825
334,-2.594,-1.64554,-2.50567,-2.73902
335,-2.01271,-0.189455,-1.89495,-2.1172
336,-1.44389,1.63704,-1.29341,-1.60908
337,-1.03197,3.12199,1.02991,-0.340593
338,-0.626922,4.57999,4.57999,1.80979
339,-0.402773,4.57999,6.19999,3.12199
340,-6.15915,-6.18721,-6.13233,-6.14702
341,-6.15173,-6.11108,-6.13773,-6.11591
342,-6.04516,-6.0704,-6.05566,-6.05153
343,-5.90906,-5.93291,-5.94073,-5.96386
344,-5.78206,-5.80678,-5.82059,-5.79523
345,-5.6579,-5.64929,-5.65929,-5.6684
346,-5.48318,-5.46771,-5.473,-5.49548
347,-5.29956,-5.2487,-5.24769,-5.30313
348,-5.00142,-5.00304,-5.01985,-5.02122
349,-4.70574,-4.71315,-4.72443,-4.70821
350,-4.35734,-4.35343,-4.34385,-4.38042
351,-3.92144,-3.91659,-3.93359,-3.9746
352,-3.40181,-3.36674,-3.37783,-3.42057
353,-2.80645,-2.58368,-2.7798,-2.91915
354,-2.21916,-1.33635,-2.17481,-2.49095
355,-1.60436,0.416529,-1.56662,-1.71687
356,-1.13386,2.60588,-1.03561,-1.09208
357,-0.625706,4.57999,2.33894,-0.0932763
358,-0.321722,6.19999,6.19997,3.12196
359,-0.199,6.19999,7.99999,4.57999
360,-6.13215,-6.11252,-7176.54,-6.09634
361,-6.08648,-6.10002,-5695.87,-6.10217
362,-6.05121,-6.02677,-7459.15,-6.0408
363,-5.91242,-5.9238,-6513.88,-5.95863
364,-5.79379,-5.78953,-5695.84,-5.82559
365,-5.65534,-5.61718,-4685.85,-5.64572
366,-5.46568,-5.45048,-6513.84,-5.44926
367,-5.23752,-5.22535,-5695.82,-5.26218
368,-4.98592,-4.97573,-5217.45,-4.97158
369,-4.65688,-4.63859,-6126.29,-4.69218
370,-4.18313,-4.16028,-4095.24,-4.25385
371,-3.66843,-3.40464,-3.62444,-3.81181
372,-3.08256,-3.05537,-2.26783,-3.32949
373,-2.51221,-2.48911,-1.78746,-2.6159
374,-1.93725,-1.75961,-1.88084,-1.96661
375,-1.28941,-0.294227,-1.29871,-1.27504
376,-0.723712,2.8691,-0.716901,-0.869135
377,-0.297812,6.19999,0.948964,0.111397
378,-0.1,7.99999,7.99998,4.57991
379,-0.1,7.99999,10,6.19999
380,-2.9471,-1900.04,-1900.09,-1000
381,-2.20779,-1000,-1900.1,-1000
382,-3.22604,-1000,-1000,-1900.06
383,-2.73598,-1900,-1000,-1000
384,-2.27936,-1000,-1000,-1000
385,-1.80605,-1000.01,-1000,-1000
386,-2.48706,-1900.1,-1000,-1000
387,-2.18048,-1900.03,-1900.1,-1000
388,-2.11723,-1000,-1000,-1900.04
389,-2.13758,-1000,-1900.01,-1900.03
390,-1.06573,-1.03845,-1000,-1000
391,-3.19734,-2.91806,-3.16786,-2710.07
392,-2.71976,-0.703506,-2.75419,-2.85048
393,-2.22947,1.01605,-2.14183,-2.26974
394,-1.61534,2.66083,-1.31517,-1.44371
395,-1.0757,4.38998,-1.19954,-0.978083
396,-0.50374,6.13923,0.418304,-0.276962
397,-0.199,7.99293,1.92858,0.839916
398,-0.1,10,4.11581,3.78359
399,0,0,0,0
400,-9.59484,-9.59445,-9.59445,-9.635
401,-9.552,-9.54939,-9.54939,-9.635
402,-9.49963,-9.49933,-9.49933,-9.59445
403,-9.44673,-9.44371,-9.44371,-9.54939
404,-9.38205,-9.3819,-9.3819,-9.49933
405,-9.31672,-9.31323,-9.31323,-9.44371
406,-9.24448,-9.23693,-9.23693,-9.3819
407,-9.15616,-9.15215,-9.15215,-9.31323
408,-9.06695,-9.05794,-9.05794,-9.23693
409,-8.95788,-8.95328,-8.95328,-9.15215
410,-8.8477,-8.83698,-8.83698,-9.05794
411,-8.713,-8.70776,-8.70776,-8.95328
412,-8.57693,-8.56418,-8.56418,-8.83698
413,-8.41057,-8.40465,-8.40465,-8.70776
414,-8.24253,-8.22739,-8.22739,-8.56418
415,-8.03708,-8.40465,-8.03044,-8.40465
416,-8.24253,-8.54589,-8.22739,-8.22739
417,-8.39452,-8.39938,-8.39426,-8.39328
418,-8.31178,-8.31186,-8.31342,-8.31919
419,-8.2601,-8.27487,-8.26035,-8.27974
420,-9.55004,-9.54939,-9.54939,-9.59445
421,-9.5017,-9.49933,-9.49933,-9.59445
422,-9.44912,-9.44371,-9.44371,-9.54939
423,-9.38857,-9.3819,-9.3819,-9.49933
424,-9.31785,-9.31323,-9.31323,-9.44371
425,-9.24975,-9.23693,-9.23693,-9.3819
426,-9.15349,-9.15215,-9.15215,-9.31323
427,-9.05869,-9.05794,-9.05794,-9.23693
428,-8.9613,-8.95328,-8.95328,-9.15215
429,-8.83722,-8.83698,-8.83698,-9.05794
430,-8.7087,-8.70776,-8.70776,-8.95328
431,-8.58009,-8.56418,-8.56418,-8.83698
432,-8.42225,-8.40465,-8.40465,-8.70776
433,-8.26035,-8.22739,-8.22739,-8.56418
434,-8.06091,-8.03044,-8.03044,-8.40465
435,-7.82933,-8.22739,-7.81161,-8.22739
436,-8.04305,-8.40461,-8.03044,-8.03044
437,-8.23488,-8.26298,-8.22738,-8.22738
438,-8.23685,-8.23737,-8.22677,-8.2322
439,-8.21643,-8.2112,-8.20939,-8.21056
440,-9.50771,-9.49933,-9.49933,-9.53011
441,-9.45261,-9.44371,-9.44371,-9.53094
442,-9.39038,-9.3819,-9.3819,-9.49676
443,-9.31745,-9.31323,-9.31323,-9.44312
444,-9.23999,-9.23693,-9.23693,-9.38187
445,-9.16567,-9.15215,-9.15215,-9.31323
446,-9.05904,-9.05794,-9.05794,-9.23693
447,-8.96118,-8.95328,-8.95328,-9.15215
448,-8.85741,-8.83698,-8.83698,-9.05794
449,-8.72536,-8.70776,-8.70776,-8.95328
450,-8.58294,-8.56418,-8.56418,-8.83698
451,-8.40998,-8.40465,-8.40465,-8.70776
452,-8.2284,-8.22739,-8.22739,-8.56418
453,-8.05065,-8.03044,-8.03044,-8.40465
454,-7.83474,-7.81161,-7.81161,-8.22739
455,-7.57785,-8.03044,-7.56846,-8.03044
456,-7.82402,-8.22739,-7.81161,-7.81161
457,-8.04279,-8.18576,-8.03044,-8.03044
458,-8.13337,-8.14649,-8.14403,-8.13221
459,-8.13478,-8.13499,-8.1261,-8.16532
460,-9.44819,-9.44371,-9.44371,-9.46768
461,-9.38537,-9.3819,-9.3819,-9.44557
462,-9.31528,-9.31323,-9.31323,-9.41874
463,-9.24582,-9.23693,-9.23693,-9.36005
464,-9.15372,-9.15215,-9.15215,-9.27794
465,-9.06995,-9.05794,-9.05794,-9.20512
466,-8.96103,-8.95328,-8.95328,-9.14642
467,-8.85634,-8.83698,-8.83698,-9.0472
468,-8.71323,-8.70776,-8.70776,-8.94618
469,-8.57781,-8.56418,-8.56418,-8.82996
470,-8.42167,-8.40465,-8.40465,-8.70665
471,-8.24504,-8.22739,-8.22739,-8.56406
472,-8.06511,-8.03044,-8.03044,-8.4044
473,-7.83425,-7.81161,-7.81161,-8.22719
474,-7.6124,-7.56846,-7.56846,-8.03044
475,-7.32925,-7.81161,-7.29829,-7.81161
476,-7.60713,-8.03044,-7.56846,-7.56846
477,-7.82318,-8.16753,-7.81161,-7.81161
478,-8.0204,-8.04334,-8.01146,-8.01215
479,-8.05936,-8.03534,-8.03657,-8.04896
480,-9.38219,-9.3819,-9821.72,-9.38761
481,-9.31332,-9.31323,-9822.66,-9.38656
482,-9.24309,-9.23693,-9.30361,-9.33959
483,-9.15697,-9.15215,-9857.83,-9.28061
484,-9.06826,-9.05794,-9908.46,-9.19691
485,-8.96123,-8.95328,-9899.35,-9.14063
486,-8.83805,-8.83698,-9953.14,-9.03992
487,-8.71445,-8.70776,-9963.05,-8.94833
488,-8.56552,-8.56418,-9986.8,-8.82532
489,-8.4225,-8.40465,-9995.33,-8.69943
490,-8.25412,-8.22739,-9995.13,-8.55901
491,-8.0355,-8.03044,-9988.09,-8.40291
492,-7.83248,-7.81161,-10002.1,-8.22591
493,-7.58997,-7.56846,-10003.1,-8.02963
494,-7.34842,-7.29829,-10005.7,-7.81161
495,-7.03782,-7.56846,-6.9981,-7.56846
496,-7.31797,-7.81161,-10006.3,-7.29829
497,-7.57323,-8.01008,-9964.64,-7.56846
498,-7.83583,-7.84235,-7942.17,-7.81151
499,-7.94223,-7.94791,-8650.52,-7.94796
500,-6.54456,-1900.18,-6.61929,-2710.65
501,-7.17092,-7.31964,-7.11441,-2710.42
502,-9.28852,-9018.2,-9.29,-9422.33
503,-7.44626,-2710.6,-7.34834,-7.3005
504,-7.48312,-3439.8,-7.61061,-1000
505,-8.80807,-1900.05,-2710.32,-2710.38
506,-5.94381,-2710.22,-5.86657,-2710.9
507,-6.07442,-1000,-5.83181,-4686.65
508,-5.91578,-1900.3,-5.73548,-2710.75
509,-5.91801,-1900.26,-5.67313,-1900.08
510,-5.45281,-1900.1,-5.37104,-1000
511,-4.91133,-1900.1,-4.8888,-1900.48
512,-5.54082,-1000,-5.42027,-4096.52
513,-6.00644,-6865.38,-5.88219,-6128.4
514,-6.40227,-6.99809,-6.29397,-10005.3
515,-6.69473,-10006.3,-6.66456,-10005.7
516,-7.00672,-10006.5,-6.9981,-6.9981
517,-7.32553,-5218.36,-7.29826,-5219.98
518,-3.74562,-1900.28,-4.05583,-1000
519,-3.46154,-1900.09,-3.50581,-1000
520,-1000,-9.27725,-9.27611,-9.27167
521,-1000,-9.2791,-9.28076,-9.27645
522,-9.28474,-9.27815,-9.28304,-9.27875
523,-1000.01,-9.28285,-9.27811,-9.28454
524,-1000,-8786.41,-9.28474,-9.28465
525,-1000,-4.48109,-1000,-4.33797
526,-1000,-5.85134,-5.86268,-5696.66
527,-1000,-5.74514,-5.73219,-5.77384
528,-1000,-5.59384,-5.56337,-5.60731
529,-1000,-5.32654,-5.32477,-5.42458
530,-1000,-4.90814,-4.90805,-4.95439
531,-1000,-4.71297,-4.35142,-5.0484
532,-1000,-5.22106,-4.99747,-4.91653
533,-1000,-6.22058,-5.42465,-5.43222
534,-1000,-6.66456,-5.88219,-5.88219
535,-6.31506,-6.9981,-6.29396,-6.29397
536,-1000.01,-7.29829,-6.66456,-6.66456
537,-1000,-7.07639,-6.9981,-6.9981
538,-1000,-6.8823,-6.87852,-6.9176
539,-1000,-6.77284,-6.76193,-6.75907
540,-9.26833,-9.27028,-9.26733,-9.26521
541,-9.27359,-9.2747,-9.26914,-9.26854
542,-9.27097,-9.27579,-9.2713,-9.271
543,-9.27364,-9.27229,-9.26747,-9.26915
544,-9.27035,-9694.33,-9.26456,-9.26965
545,-1000,-5.03459,-2710.66,-5.06738
546,-5.6366,-5.58832,-5.60274,-7177.51
547,-5.44222,-5.44345,-5.44013,-5.48783
548,-5.21359,-5.22827,-5.22081,-5.25003
