43,-9.31992,-9.31323,-9.31323,-9.44353
44,-9.24422,-9.23693,-9.23693,-9.38186
45,-9.16482,-9.15215,-9.15215,-9.31323
46,-9.07017,-9.05795,-9.05795,-9.23693
47,-8.97256,-8.95328,-8.95328,-9.15215
48,-8.84526,-8.83698,-8.83698,-9.05795
49,-8.71506,-8.70776,-8.70776,-8.95328
50,-8.57217,-8.56419,-8.56419,-8.83698
51,-8.41497,-8.40466,-8.40466,-8.70776
52,-8.22824,-8.2274,-8.2274,-8.56419
53,-8.04294,-8.03045,-8.03045,-8.40466
54,-7.8337,-7.81162,-7.81161,-8.2274
55,-7.61281,-7.56847,-7.56847,-8.03045
56,-7.33567,-7.2983,-7.2983,-7.81162
57,-7.03629,-6.99812,-6.99811,-7.48095
58,-6.68523,-6.69328,-6.66458,-7.05605
59,-6.50328,-6.59027,-6.31102,-6.57105
60,-9.44527,-9.44371,-9.44371,-9.49912
61,-9.38481,-9.3819,-9.3819,-9.48683
62,-9.31627,-9.31323,-9.31323,-9.4375
63,-9.24611,-9.23693,-9.23693,-9.35973
64,-9.1543,-9.15215,-9.15215,-9.26946
65,-9.07104,-9.05795,-9.05795,-9.21674
66,-8.95704,-8.95328,-8.95328,-9.13428
67,-8.85597,-8.83698,-8.83698,-9.04636
68,-8.71445,-8.70776,-8.70776,-8.94974
69,-8.57788,-8.56419,-8.56419,-8.83586
70,-8.42974,-8.40466,-8.40466,-8.70618
71,-8.2285,-8.2274,-8.2274,-8.56338
72,-8.06272,-8.03045,-8.03045,-8.40363
73,-7.84969,-7.81161,-7.81161,-8.2274
74,-7.58933,-7.56847,-7.56846,-8.03045
75,-7.34521,-7.2983,-7.2983,-7.81161
76,-7.00787,-6.99811,-6.99811,-7.56847
77,-6.67008,-6.66457,-6.66457,-7.28737
78,-6.32401,-6.29574,-6.29397,-6.99107
79,-6.14972,-6.22747,-5.88239,-6.32049
80,-9.39301,-9.3819,-9.3819,-9.4433
81,-9.31576,-9.31323,-9.31323,-9.43101
82,-9.23806,-9.23693,-9.23693,-9.36683
83,-9.16424,-9.15215,-9.15215,-9.26142
84,-9.06771,-9.05795,-9.05795,-9.21966
85,-8.95474,-8.95328,-8.95328,-9.1313
86,-8.84086,-8.83698,-8.83698,-9.04191
87,-8.71223,-8.70776,-8.70776,-8.93485
88,-8.58359,-8.56419,-8.56419,-8.81097
89,-8.42373,-8.40466,-8.40466,-8.69052
90,-8.24182,-8.2274,-8.2274,-8.54159
91,-8.04951,-8.03045,-8.03045,-8.35773
92,-7.8236,-7.81161,-7.81161,-8.19528
93,-7.57736,-7.56846,-7.56846,-8.03045
94,-7.33962,-7.2983,-7.29829,-7.81161
95,-6.99845,-6.99811,-6.99811,-7.56846
96,-6.68831,-6.66457,-6.66457,-7.2983
97,-6.29873,-6.29399,-6.29397,-6.97033
98,-5.99026,-5.88518,-5.88219,-6.65642
99,-5.82243,-5.86949,-5.42465,-6.09904
100,-9.32567,-9.31323,-9.31323,-9.38144
101,-9.23947,-9.23693,-9.23693,-9.36426
102,-9.15732,-9.15215,-9.15215,-9.27823
103,-9.06181,-9.05795,-9.05795,-9.22293
104,-8.95431,-8.95328,-8.95328,-9.11245
105,-8.85133,-8.83698,-8.83698,-9.00795
106,-8.71204,-8.70776,-8.70776,-8.89287
107,-8.56666,-8.56419,-8.56419,-8.7825
108,-8.42358,-8.40466,-8.40466,-8.66839
109,-8.2366,-8.2274,-8.2274,-8.51548
110,-8.03724,-8.03045,-8.03045,-8.34713
111,-7.84497,-7.81161,-7.81161,-8.10137
112,-7.58996,-7.56846,-7.56846,-7.92528
113,-7.30948,-7.29829,-7.29829,-7.81161
114,-7.03754,-6.99811,-6.99811,-7.56846
115,-6.68324,-6.66457,-6.66457,-7.29829
116,-6.29999,-6.29397,-6.29397,-6.99811
117,-5.95212,-5.88219,-5.88219,-6.66457
118,-5.60275,-5.42465,-5.42465,-6.29397
119,-5.37917,-5.42465,-4.91628,-5.88219
120,-9.2511,-9.23693,-9.23693,-9.30905
121,-9.15961,-9.15215,-9.15215,-9.29082
122,-9.06302,-9.05795,-9.05795,-9.20516
123,-8.95369,-8.95328,-8.95328,-9.1072
124,-8.85172,-8.83698,-8.83698,-8.99417
125,-8.70799,-8.70776,-8.70776,-8.91991
126,-8.57609,-8.56419,-8.56419,-8.79459
127,-8.42304,-8.40466,-8.40466,-8.61463
128,-8.25643,-8.2274,-8.2274,-8.51043
129,-8.03288,-8.03045,-8.03045,-8.34391
130,-7.842,-7.81161,-7.81161,-8.18825
131,-7.59892,-7.56846,-7.56846,-7.95483
132,-7.32489,-7.29829,-7.29829,-7.76202
133,-7.00849,-6.99811,-6.99811,-7.56844
134,-6.68363,-6.66457,-6.66457,-7.29829
135,-6.29742,-6.29397,-6.29397,-6.99804
136,-5.9261,-5.88219,-5.88219,-6.66457
137,-5.54819,-5.42465,-5.42465,-6.29397
138,-5.25382,-4.91628,-4.91628,-5.88219
139,-5.00822,-4.91628,-4.35142,-5.42465
140,-9.16533,-9.15215,-9.15215,-9.23401
141,-9.0715,-9.05795,-9.05795,-9.18992
142,-8.96984,-8.95328,-8.95328,-9.07811
143,-8.84883,-8.83698,-8.83698,-9.01592
144,-8.72141,-8.70776,-8.70776,-8.89404
145,-8.57172,-8.56419,-8.56419,-8.73212
146,-8.41151,-8.40466,-8.40466,-8.65877
147,-8.23201,-8.2274,-8.2274,-8.53318
148,-8.04198,-8.03045,-8.03045,-8.36152
149,-7.82135,-7.81161,-7.81161,-8.1058
150,-7.59332,-7.56846,-7.56846,-7.958
151,-7.30497,-7.29829,-7.29829,-7.73136
152,-7.02949,-6.99811,-6.99811,-7.51178
153,-6.67334,-6.66457,-6.66457,-7.29829
154,-6.30809,-6.29397,-6.29397,-6.99811
155,-5.93363,-5.88219,-5.88219,-6.66456
156,-5.49709,-5.45427,-5.42465,-5.89203
157,-5.14483,-4.9817,-4.91628,-5.71799
158,-4.83216,-4.35142,-4.35142,-5.42465
159,-4.60557,-4.35142,-3.7238,-4.91627
160,-9.07074,-9.05795,-9.05795,-9.14738
161,-8.95493,-8.95328,-8.95328,-9.09411
162,-8.84072,-8.83698,-8.83698,-9.0293
163,-8.71419,-8.70776,-8.70776,-8.89287
164,-8.57998,-8.56419,-8.56419,-8.76553
165,-8.40485,-8.40466,-8.40466,-8.66664
166,-8.24553,-8.2274,-8.2274,-8.48645
167,-8.06192,-8.03045,-8.03045,-8.31322
168,-7.84662,-7.81161,-7.81161,-8.12001
169,-7.59171,-7.56846,-7.56846,-7.9696
170,-7.33199,-7.29829,-7.29829,-7.76209
171,-7.02503,-6.99811,-6.99811,-7.48998
172,-6.71395,-6.66457,-6.66457,-7.20828
173,-6.3146,-6.29397,-6.29397,-6.9981
174,-5.93637,-5.88219,-5.88219,-6.66457
175,-5.47111,-5.42465,-5.42465,-6.29397
176,-5.12854,-4.91629,-4.91628,-5.88202
177,-4.70019,-4.35142,-4.43795,-5.37617
178,-4.45909,-3.7238,-3.7238,-4.91627
179,-4.19305,-3.7238,-3.02644,-4.35141
180,-8.95647,-8.95328,-8.95328,-9.05295
181,-8.84652,-8.83698,-8.83698,-8.98361
182,-8.72296,-8.70776,-8.70776,-8.9076
183,-8.58854,-8.56419,-8.56419,-8.79084
184,-8.43194,-8.40466,-8.40466,-8.66294
185,-8.24769,-8.2274,-8.2274,-8.49141
186,-8.03474,-8.03045,-8.03045,-8.25882
187,-7.81724,-7.81161,-7.81161,-8.15191
188,-7.60067,-7.56846,-7.56846,-7.87819
189,-7.3066,-7.29829,-7.29829,-7.66779
190,-7.03832,-6.99811,-6.99811,-7.42148
191,-6.67561,-6.66457,-6.66457,-7.21475
192,-6.3499,-6.29397,-6.29397,-6.95306
193,-5.92084,-5.88219,-5.88219,-6.66453
194,-5.44373,-5.42465,-5.42465,-6.29397
195,-5.04069,-4.91628,-4.91628,-5.88219
196,-4.64767,-4.35142,-4.35142,-5.42465
197,-4.34287,-3.7238,-3.7238,-4.91627
198,-3.99917,-3.02644,-3.02644,-4.35142
199,-3.66647,-3.02644,-2.2516,-3.7238
200,-8.84548,-8.83698,-8.83698,-8.94664
201,-8.72456,-8.70776,-8.70776,-8.90424
202,-8.5727,-8.56419,-8.56419,-8.7941
203,-8.43044,-8.40466,-8.40466,-8.65407
204,-8.23164,-8.2274,-8.2274,-8.40831
205,-8.06486,-8.03045,-8.03045,-8.33813
206,-7.82873,-7.81161,-7.81161,-8.15403
207,-7.59401,-7.56846,-7.56846,-7.9649
208,-7.3474,-7.29829,-7.29829,-7.72136
209,-7.01334,-6.99811,-6.99811,-7.49522
210,-6.67697,-6.66457,-6.66457,-7.19864
211,-6.32836,-6.29397,-6.29397,-6.91761
212,-5.89801,-5.88219,-5.88219,-6.62162
213,-5.44568,-5.4249,-5.42465,-6.25828
214,-5.03202,-4.91628,-4.91628,-5.88219
215,-4.61216,-4.35142,-4.35142,-5.42465
216,-4.19508,-3.7238,-3.7238,-4.91627
217,-3.88161,-3.02644,-3.02644,-4.35141
218,-3.57106,-2.2516,-2.2516,-3.7238
219,-3.2305,-2.2516,-1.39066,-3.02644
220,-8.7099,-8.70776,-8.70776,-8.82706
221,-8.58905,-8.56419,-8.56419,-8.77204
222,-8.42616,-8.40466,-8.40466,-8.63653
223,-8.25985,-8.2274,-8.2274,-8.48863
224,-8.03365,-8.03045,-8.03045,-8.33072
225,-7.83667,-7.81161,-7.81161,-8.16459
226,-7.59614,-7.56846,-7.56846,-7.90658
227,-7.29989,-7.29829,-7.29829,-7.68256
228,-7.02728,-6.99811,-6.99811,-7.42348
229,-6.6704,-6.66457,-6.66457,-7.23843
230,-6.32613,-6.29397,-6.29397,-6.94449
231,-5.91329,-5.88219,-5.88219,-6.51381
232,-5.45947,-5.42465,-5.43617,-6.19503
233,-5.07005,-4.91628,-4.91704,-5.87547
234,-4.62891,-4.35142,-4.35142,-5.42465
235,-4.16407,-3.7238,-3.7238,-4.91627
236,-3.77896,-3.02644,-3.02644,-4.35141
237,-3.43405,-2.2516,-2.2516,-3.72378
238,-3.03299,-1.39066,-1.39066,-3.02644
239,-2.7502,-1.39066,-0.43407,-2.2516
240,-8.58477,-8.56419,-8.56419,-8.69413
241,-8.42349,-8.40466,-8.40466,-8.66332
242,-8.24952,-8.2274,-8.2274,-8.48826
243,-8.05002,-8.03045,-8.03045,-8.32803
244,-7.82685,-7.81161,-7.81161,-8.10304
245,-7.58096,-7.56846,-7.56846,-7.92815
246,-7.33996,-7.29829,-7.29829,-7.64023
247,-7.00756,-6.99811,-6.99811,-7.50941
248,-6.69738,-6.66457,-6.66457,-7.1967
249,-6.30343,-6.29397,-6.29397,-6.89523
250,-5.90429,-5.88219,-5.88219,-6.56618
251,-5.4814,-5.44016,-5.42465,-6.07817
252,-5.02403,-4.91928,-5.05048,-5.28893
253,-4.60232,-4.35142,-4.57778,-4.92549
254,-4.1438,-3.7238,-3.83553,-4.70759
255,-3.7434,-3.02644,-3.02644,-4.35141
256,-3.35933,-2.2516,-2.2516,-3.72379
257,-2.98252,-1.39066,-1.39066,-3.02644
258,-2.55877,-0.43407,-0.43407,-2.2516
259,-2.33249,-0.43407,0.628811,-1.39066
260,-8.43354,-8.40466,-8.40466,-8.54764
261,-8.25171,-8.2274,-8.2274,-8.4036
262,-8.06726,-8.03045,-8.03045,-8.24792
263,-7.83721,-7.81161,-7.81161,-8.13629
264,-7.56983,-7.56846,-7.56846,-7.93628
265,-7.31332,-7.29829,-7.29829,-7.67497
266,-7.00153,-6.99811,-6.99811,-7.49345
267,-6.69798,-6.66457,-6.66457,-7.13887
268,-6.32163,-6.29397,-6.29397,-6.88448
269,-5.92221,-5.88219,-5.88219,-6.56282
270,-5.45832,-5.42478,-5.42465,-6.20944
271,-4.99937,-5.08862,-4.91628,-5.8291
272,-4.66688,-4.49278,-4.65945,-4.7346
273,-4.2316,-3.79064,-4.13422,-4.28908
274,-3.73829,-3.02916,-3.48423,-3.86912
275,-3.26354,-2.2516,-2.45258,-3.61448
276,-2.89105,-1.39066,-1.39066,-3.02644
277,-2.46138,-0.434071,-0.43407,-2.2516
278,-2.07739,0.628754,0.628811,-1.39067
279,-1.80601,0.628811,1.80979,-0.43407
280,-8.24628,-8.2274,-8.2274,-8.37976
281,-8.03256,-8.03045,-8.03045,-8.26146
282,-7.83485,-7.81161,-7.81161,-8.10401
283,-7.614,-7.56846,-7.56846,-7.952
284,-7.32869,-7.29829,-7.29829,-7.69966
285,-7.0371,-6.99811,-6.99811,-7.46685
286,-6.72551,-6.66457,-6.66457,-7.19893
287,-6.33026,-6.29397,-6.29397,-6.85903
288,-5.89445,-5.88219,-5.88482,-6.51532
289,-5.46918,-5.42465,-5.4264,-6.12935
290,-4.99923,-4.91628,-4.91738,-5.8659
291,-4.62807,-4.44909,-4.35142,-5.42202
292,-4.31163,-3.77716,-4.12949,-4.51331
293,-3.80582,-3.04188,-3.77149,-3.95326
294,-3.30677,-2.25324,-3.36656,-3.46588
295,-2.87991,-1.39066,-2.54634,-3.03584
296,-2.45034,-0.43407,-0.434073,-2.2516
297,-1.99162,0.628811,0.628811,-1.39066
298,-1.65843,1.80979,1.80979,-0.43407
299,-1.33316,1.80979,3.12199,0.628811
300,-8.05239,-8.03045,-8.03045,-8.18233
301,-7.81723,-7.81161,-7.81161,-8.07556
302,-7.61214,-7.56846,-7.56846,-7.92176
303,-7.33473,-7.29829,-7.29829,-7.53151
304,-7.01625,-6.99811,-6.99811,-7.45302
305,-6.71665,-6.66457,-6.66457,-7.16929
306,-6.31092,-6.29397,-6.29397,-6.71978
307,-5.88733,-5.88542,-5.88219,-6.11352
308,-5.53169,-5.4263,-5.4744,-5.66961
309,-5.05655,-4.91633,-5.02498,-5.41416
310,-4.60121,-4.35142,-4.45283,-5.05786
311,-4.27024,-3.74448,-3.7238,-4.91475
312,-3.86591,-3.86598,-3.03049,-3.99401
313,-3.46921,-3.42631,-3.40054,-3.4656
314,-2.94637,-2.85506,-2.95499,-2.97338
315,-2.42528,-0.780406,-2.40675,-2.48066
316,-1.92454,0.628811,-1.94216,-2.02435
317,-1.5264,1.80979,1.12159,-0.590656
318,-1.17424,3.12199,3.12199,0.628811
319,-0.841097,3.12199,4.57999,1.80979
320,-7.84951,-7.81161,-7.81161,-7.93754
321,-7.57093,-7.56846,-7.56846,-7.86827
322,-7.34382,-7.29829,-7.29829,-7.6541
323,-7.01429,-6.99811,-6.99811,-7.40821
324,-6.7271,-6.66457,-6.66457,-7.19834
325,-6.35882,-6.29397,-6.29397,-6.8592
326,-5.94464,-5.88219,-5.88219,-6.58624
327,-5.4759,-5.46467,-5.42465,-6.26962
328,-5.07277,-5.06618,-4.93876,-5.34977
329,-4.6837,-4.44356,-4.65646,-4.76603
330,-4.26024,-3.72394,-4.12696,-4.71931
331,-3.87677,-3.03528,-3.02644,-4.3509
332,-3.39182,-3.39617,-2.25162,-3.5625
333,-2.95686,-2.97831,-2.50334,-2.98858
334,-2.52731,-2.29842,-2.48239,-2.5381
335,-1.9888,-2.02403,-0.901223,-2.0736
336,-1.53875,-1.51923,-0.312443,-1.5561
337,-1.14161,3.12199,0.93151,-1.29077
338,-0.640784,4.57999,4.57999,1.80977
339,-0.403746,4.57999,6.19999,3.12199
340,-7.59192,-7.56846,-7.56846,-7.71308
341,-7.33514,-7.29829,-7.2983,-7.53743
342,-7.03267,-6.99811,-6.99811,-7.4453
343,-6.67899,-6.66457,-6.66457,-7.11971
344,-6.31716,-6.29397,-6.29397,-6.92516
345,-5.91162,-5.88219,-5.88219,-6.59529
346,-5.52719,-5.43337,-5.42465,-6.03638
347,-5.10026,-4.93136,-4.91628,-5.82926
348,-4.77491,-4.71407,-4.35207,-4.89575
349,-4.35886,-4.2833,-4.24109,-4.37439
350,-3.91301,-3.03143,-3.66104,-3.904
351,-3.47541,-2.25637,-2.2516,-3.74152
352,-3.04987,-2.07083,-1.39066,-3.10184
353,-2.61427,-2.53997,-0.646194,-2.4981
354,-2.03435,-1.53502,-2.03421,-2.25573
355,-1.61352,-1.54646,1.19849,-1.556
356,-1.12242,-1.11393,2.19288,-1.17173
357,-0.731654,4.57996,1.49312,-0.712414
358,-0.305831,6.19995,6.19999,3.12153
359,-0.199,6.19999,7.99999,4.57999
360,-7.33686,-7.2983,-7.33462,-7.46454
361,-7.0158,-6.99811,-7.06686,-7.33069
362,-6.66546,-6.66457,-6.93871,-7.05466
363,-6.29908,-6.29397,-6.79139,-6.90318
364,-5.93127,-5.88219,-6.45582,-6.56603
365,-5.60672,-5.42465,-6.21638,-6.24859
366,-5.21942,-4.91628,-5.87687,-5.87065
367,-4.85901,-4.35142,-5.42455,-5.42414
368,-4.50702,-3.7238,-4.91683,-4.91603
369,-4.12762,-3.02644,-4.35242,-4.35138
370,-3.68656,-2.2516,-3.72685,-3.7238
371,-3.20118,-1.39066,-3.02645,-3.02644
372,-2.7801,-0.43407,-0.434129,-2.2516
373,-2.23124,0.628811,0.628785,-1.39066
374,-1.75206,1.80979,1.80978,-0.434073
375,-1.20177,3.12199,3.12196,0.628793
376,-0.715254,4.57999,4.57994,1.80978
377,-0.307346,6.19999,6.19989,3.12197
378,-0.1,7.99999,7.99999,4.57999
379,-0.1,7.99999,10,6.19999
380,-7.20771,-7.1848,-7.17346,-7.19443
381,-7.01174,-7.01195,-7.04202,-7.0304
382,-6.83421,-6.82472,-6.83123,-6.82275
383,-6.58268,-6.57631,-6.58152,-6.5876
384,-6.25099,-6.25055,-6.24941,-6.32976
385,-5.87005,-5.87101,-5.94385,-5.91744
386,-5.42399,-5.42399,-5.56356,-5.68869
387,-4.91628,-4.95395,-5.16877,-5.21582
388,-4.35149,-4.50663,-4.70806,-4.81229
389,-3.72393,-4.10706,-4.2347,-4.33041
390,-3.02673,-3.66868,-3.80884,-4.00972
391,-2.2516,-2.26664,-3.20017,-3.63081
392,-2.72264,0.628808,-2.33955,-2.98088
393,-2.12236,1.80979,-0.125327,-1.25559
394,-1.52529,3.12199,0.32071,0.10564
395,-0.989997,4.57999,2.26637,1.45625
396,-0.501014,6.19999,3.96465,2.89321
397,-0.199,7.99999,6.02424,4.05369
398,-0.1,10,7.83651,6.00839
399,0,0,0,0
400,-8.57693,-8.56418,-8.56418,-8.70776
401,-8.41057,-8.40465,-8.40465,-8.70776
402,-8.24253,-8.22739,-8.22739,-8.56418
403,-8.03708,-8.03044,-8.03044,-8.40465
404,-7.82955,-7.81161,-7.81161,-8.22739
405,-7.57583,-7.56846,-7.56846,-8.03044
406,-7.31953,-7.29829,-7.29829,-7.70809
407,-7.00619,-6.99811,-6.99811,-7.43657
408,-6.68967,-6.66457,-6.66457,-7.07222
409,-6.3027,-6.2999,-6.29397,-6.58658
410,-6.03322,-6.01872,-6.03173,-6.02487
411,-5.78666,-5.75748,-5.78302,-5.76169
412,-5.52477,-5.52636,-5.55278,-5.53739
413,-5.34119,-5.33156,-5.3949,-5.3211
414,-5.15009,-5.15035,-5.16804,-5.20493
415,-5.05161,-5.04498,-5.04622,-5.00597
416,-4.90014,-4.9374,-4.9059,-4.91299
417,-4.84863,-4.85522,-4.86327,-4.84381
418,-4.79659,-4.79155,-4.82837,-4.79412
419,-4.74404,-4.73104,-4.74941,-4.79718
420,-8.42952,-8.40465,-8.40465,-8.56418
421,-8.25857,-8.22739,-8.22739,-8.56418
422,-8.05467,-8.03044,-8.03044,-8.40465
423,-7.84345,-7.81161,-7.81161,-8.22739
424,-7.60809,-7.56846,-7.56846,-8.03044
425,-7.33719,-7.29829,-7.29829,-7.81161
426,-7.0076,-6.99811,-6.99811,-7.48754
427,-6.66879,-6.66457,-6.66457,-7.23425
428,-6.36289,-6.29397,-6.29397,-6.90534
429,-5.91023,-6.14665,-5.88219,-6.22817
430,-5.88015,-5.86886,-5.87405,-5.88554
431,-5.65829,-5.66573,-5.65708,-5.65354
432,-5.47242,-5.4795,-5.46379,-5.49757
433,-5.30962,-5.27138,-5.30512,-5.3224
434,-5.13578,-5.13217,-5.11484,-5.13616
435,-5.03113,-4.98503,-5.01235,-5.01413
436,-4.85491,-4.85901,-4.89328,-4.89517
437,-4.82631,-4.82518,-4.82232,-4.79534
438,-4.76663,-4.77218,-4.77975,-4.81439
439,-4.71675,-4.72461,-4.73478,-4.74702
440,-8.25603,-8.22739,-8.22739,-8.39671
441,-8.03271,-8.03044,-8.03044,-8.39917
442,-7.81451,-7.81161,-7.81161,-8.22516
443,-7.57946,-7.56846,-7.56846,-8.03044
444,-7.29898,-7.29829,-7.29829,-7.81161
445,-7.03025,-6.99811,-6.9981,-7.56846
446,-6.71951,-6.66457,-6.66457,-7.15549
447,-6.35112,-6.29397,-6.29397,-6.87806
448,-5.93834,-5.88219,-5.88219,-6.63087
449,-5.51523,-5.7648,-5.42465,-5.96929
450,-5.61051,-5.59969,-5.59694,-5.59719
451,-5.47325,-5.471,-5.439,-5.44288
452,-5.34861,-5.30242,-5.29412,-5.30938
453,-5.13401,-5.16924,-5.1659,-5.15105
454,-5.04548,-5.04696,-5.01235,-5.0347
455,-4.94621,-4.94469,-4.90516,-4.93148
456,-4.80765,-4.84463,-4.83062,-4.8585
457,-4.73809,-4.77621,-4.73717,-4.78354
458,-4.73326,-4.73226,-4.69703,-4.69457
459,-4.68858,-4.72845,-4.69559,-4.68506
460,-8.03468,-8.03044,-8.03044,-8.21622
461,-7.83947,-7.81161,-7.81161,-8.20282
462,-7.60772,-7.56846,-7.56846,-7.9516
463,-7.33451,-7.29829,-7.29829,-7.81161
464,-7.00535,-6.9981,-6.9981,-7.56846
465,-6.71476,-6.66457,-6.66456,-7.29829
466,-6.32411,-6.29397,-6.29397,-6.97419
467,-5.949,-5.88219,-5.88219,-6.61524
468,-5.49277,-5.42479,-5.42465,-6.28726
469,-5.09214,-5.55488,-4.91628,-5.59589
470,-5.28681,-5.31454,-5.28076,-5.27946
471,-5.24689,-5.1835,-5.19047,-5.19189
472,-5.10706,-5.09636,-5.06928,-5.10477
473,-4.97174,-4.96975,-4.99043,-4.9981
474,-4.90171,-4.8803,-4.88803,-4.84173
475,-4.78746,-4.7641,-4.78929,-4.80914
476,-4.71202,-4.7204,-4.7316,-4.71455
477,-4.65934,-4.6537,-4.68924,-4.67806
478,-4.60322,-4.5923,-4.6253,-4.67512
479,-4.59339,-4.60839,-4.58154,-4.62559
480,-7.83081,-7.81161,-7.81161,-8.00324
481,-7.61418,-7.56846,-7.56846,-7.93501
482,-7.33111,-7.29829,-7.29829,-7.6977
483,-7.00912,-6.9981,-6.9981,-7.56846
484,-6.66939,-6.66456,-6.66456,-7.29829
485,-6.32895,-6.29397,-6.29396,-6.9981
486,-5.93934,-5.88219,-5.88219,-6.61069
487,-5.44448,-5.42465,-5.4257,-6.2397
488,-5.10152,-4.91629,-4.91628,-5.8791
489,-4.67939,-5.29184,-4.35142,-5.24156
490,-4.92771,-4.90769,-4.88355,-4.88183
491,-4.91727,-4.90779,-4.90043,-4.91816
492,-4.87092,-4.82122,-4.81741,-4.921
493,-4.78368,-4.76666,-4.77361,-4.79476
494,-4.71707,-4.72628,-4.70917,-4.72628
495,-4.64678,-4.67086,-4.66048,-4.64234
496,-4.59364,-4.60085,-4.62082,-4.63156
497,-4.57275,-4.53861,-4.56743,-4.57397
498,-4.49569,-4.53868,-4.52991,-4.52451
499,-4.51413,-4.50511,-4.52782,-4.49431
500,-7.57016,-7.56846,-7.56845,-7.77106
501,-7.31927,-7.29829,-7.29829,-7.64347
502,-7.03752,-6.9981,-6.9981,-7.46284
503,-6.66708,-6.66456,-6.66456,-7.29828
504,-6.31961,-6.29396,-6.29396,-6.9981
505,-5.88778,-5.88219,-5.88218,-6.66456
506,-5.49749,-5.42541,-5.42465,-6.20259
507,-5.08709,-4.91628,-4.99843,-5.48804
508,-4.65812,-4.35142,-4.35151,-5.42327
509,-4.30538,-4.91604,-3.7238,-4.91623
510,-4.41471,-4.50235,-4.35135,-4.35135
511,-4.58899,-4.58237,-4.55552,-4.57695
512,-4.6163,-4.54112,-4.53772,-4.58117
513,-4.5407,-4.5163,-4.54884,-4.53986
514,-4.56022,-4.519,-4.50927,-4.49159
515,-4.46614,-4.49603,-4.48989,-4.52003
516,-4.46833,-4.45745,-4.47267,-4.46214
517,-4.44183,-4.4571,-4.43369,-4.41678
518,-4.42714,-4.4553,-4.41317,-4.43139
519,-4.41006,-4.39221,-4.42983,-4.42698
520,-7.33521,-7.29829,-7.29829,-7.50724
521,-7.03652,-6.9981,-6.9981,-7.45489
522,-6.72455,-6.66456,-6.66456,-7.21099
523,-6.35408,-6.29396,-6.29396,-6.9981
524,-5.89687,-5.88218,-5.88218,-6.66456
525,-5.47526,-5.42465,-5.42465,-6.29396
526,-4.9639,-4.91628,-4.91628,-5.88218
527,-4.6165,-4.35142,-4.35142,-5.42465
528,-4.20964,-3.7238,-3.7238,-4.91627
529,-3.83415,-4.35141,-3.02644,-4.35142
530,-3.92197,-4.52589,-3.76947,-3.7238
531,-4.24264,-4.26885,-4.23962,-4.22917
532,-4.27011,-4.30811,-4.28986,-4.26479
533,-4.30102,-4.30318,-4.32889,-4.34499
534,-4.30748,-4.29251,-4.28646,-4.33755
535,-4.32264,-4.31646,-4.28849,-4.28449
536,-4.29363,-4.34023,-4.32817,-4.30301
537,-4.30143,-4.31102,-4.27795,-4.33781
538,-4.31718,-4.28721,-4.29305,-4.26731
539,-4.27096,-4.29102,-4.31222,-4.29037
540,-7.04762,-6.9981,-6.9981,-7.21821
541,-6.69326,-6.66456,-6.66456,-7.03893
